tr_build_id,gh_project_name,tr_log_status,status_code,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_bool_tests_failed,tr_log_testduration,tr_log_setup_time,tr_log_buildduration,build_success_per_minute,missing_setup_time,missing_frameworks,missing_tests_failed,missing_tests_ok,missing_test_duration,tr_log_testduration_outlier,tr_log_num_tests_run_outlier,tr_log_buildduration_outlier
1406666,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
92789133,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.96,1.0,43.49,2.3190646439269496,0,0,0,0,0,0,0,0
92789133,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.099999999999994,6.0,40.4,2.3904382470119523,0,0,0,0,0,0,0,0
92789139,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.69,1.0,47.12,2.2404779686333085,0,0,0,0,0,0,0,0
92789139,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.74,2.0,40.07,2.398321175177376,0,0,0,0,0,0,0,0
93174738,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.6,1.0,40.12,2.3971234518577704,0,0,0,0,0,0,0,0
93174738,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.81,1.0,42.06,2.3515579071134627,0,0,0,0,0,0,0,0
93175349,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,32.78,1.0,37.18,2.469643959662482,0,0,0,0,0,0,0,0
93175349,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.5,1.0,39.78,2.4052916416115453,0,0,0,0,0,0,0,0
93175363,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.42,1.0,45.63,2.272081794944618,0,0,0,0,0,0,0,0
93175363,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.32,1.0,40.42,2.3899621589324838,0,0,0,0,0,0,0,0
93175366,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.95,1.0,43.18,2.3260321767784453,0,0,0,0,0,0,0,0
93175366,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.22,1.0,41.45,2.3656973878758008,0,0,0,0,0,0,0,0
93253759,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,33.8,0.0,38.82,2.428658166363084,0,0,0,0,0,0,0,0
93253759,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.43,0.0,40.5,2.388059701492537,0,0,0,0,0,0,0,0
93254663,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.06,0.0,41.87,2.355943850004908,0,0,0,0,0,0,0,0
93254663,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.14,0.0,39.37,2.4152158599174802,0,0,0,0,0,0,0,0
93255498,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.06,0.0,39.35,2.415702063412179,0,0,0,0,0,0,0,0
93255498,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,33.71,0.0,38.31,2.4412572474824534,0,0,0,0,0,0,0,0
93255975,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.92,0.0,44.39,2.2990707922214773,0,0,0,0,0,0,0,0
93255975,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,32.91,0.0,37.69,2.456750946872761,0,0,0,0,0,0,0,0
1406735,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1369271,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
93354793,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,32.74,2.0,37.61,2.4587644708533962,0,0,0,0,0,0,0,0
93354793,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,32.5,1.0,36.8,2.479338842975207,0,0,0,0,0,0,0,0
93354825,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.19,1.0,42.96,2.331002331002331,0,0,0,0,0,0,0,0
93354825,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.230000000000004,2.0,39.65,2.408429503261415,0,0,0,0,0,0,0,0
93354862,Atmosphere@atmosphere,unknown,-3,223.0,1.0,224.0,True,28.96,1.0,35.27,140.44295161121025,0,0,0,0,0,0,1,0
93354862,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.29,1.0,40.75,2.3821339950372207,0,0,0,0,0,0,0,0
93354881,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.99,2.0,41.75,2.3587223587223587,0,0,0,0,0,0,0,0
93354881,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,32.77,1.0,37.63,2.4582607804977976,0,0,0,0,0,0,0,0
93359594,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.21,1.0,40.97,2.376943646627711,0,0,0,0,0,0,0,0
93359594,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.23,1.0,40.65,2.384500745156483,0,0,0,0,0,0,0,0
93361536,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.68,1.0,42.97,2.3307759541614064,0,0,0,0,0,0,0,0
93361536,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.28,3.0,44.8,2.290076335877863,0,0,0,0,0,0,0,0
93361924,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.94,1.0,41.91,2.355019134530468,0,0,0,0,0,0,0,0
93361924,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.61,1.0,40.68,2.3837902264600714,0,0,0,0,0,0,0,0
93361980,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.82,1.0,43.27,2.324005035344243,0,0,0,0,0,0,0,0
93361980,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.18,1.0,40.01,2.3997600239976,0,0,0,0,0,0,0,0
93362028,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.59,1.0,39.41,2.414244039835027,0,0,0,0,0,0,0,0
93362028,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.29,1.0,40.91,2.3783569517391734,0,0,0,0,0,0,0,0
93362479,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,1,1,1
93362479,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,1,1,1
1406765,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
93363024,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.26,1.0,39.77,2.4055327252681167,0,0,0,0,0,0,0,0
93363024,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.39,1.0,40.35,2.391629297458894,0,0,0,0,0,0,0,0
93363297,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,41.27,1.0,49.86,2.184598580010923,0,0,0,0,0,0,0,0
93363297,Atmosphere@atmosphere,unknown,-3,223.0,1.0,224.0,True,26.2,1.0,31.07,146.91995168551662,0,0,0,0,0,0,1,0
93363502,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.77,1.0,44.15,2.304368698991839,0,0,0,0,0,0,0,0
93363502,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.12,1.0,47.3,2.2367194780987885,0,0,0,0,0,0,0,0
93363981,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,33.26,1.0,38.5,2.436548223350254,0,0,0,0,0,0,0,0
93363981,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,53.71,1.0,59.38,2.010386999497403,0,0,0,0,0,1,0,0
93364028,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,42.28,1.0,49.24,2.1969974368363236,0,0,0,0,0,0,0,0
93364028,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.55,1.0,44.68,2.2927015666794035,0,0,0,0,0,0,0,0
93496205,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.38,1.0,68.0,1.875,0,0,0,0,0,0,0,0
93496205,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.47,1.0,55.89,2.0709293295366296,0,0,0,0,0,0,0,0
93497743,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.94,1.0,58.93,2.0179937778525185,0,0,0,0,0,0,0,0
93497743,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.22,1.0,61.0,1.9834710743801653,0,0,0,0,0,0,0,0
93499442,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,0,1,1,1,1,1,1,1
93499442,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,1,1,1
93501605,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.49,2.0,58.72,2.0215633423180592,0,0,0,0,0,0,0,0
93501605,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.38,3.0,59.66,2.0056827678422198,0,0,0,0,0,0,0,0
93503138,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.18,1.0,61.0,1.9834710743801653,0,0,0,0,0,0,0,0
93503138,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.629999999999995,2.0,53.35,2.11733568592854,0,0,0,0,0,0,0,0
1406775,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
94240037,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.2,1.0,41.11,2.3736524577193157,0,0,0,0,0,0,0,0
94240037,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.46,1.0,40.16,2.3961661341853033,0,0,0,0,0,0,0,0
94240042,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.95,1.0,41.04,2.375296912114014,0,0,0,0,0,0,0,0
94240042,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,33.71,3.0,38.72,2.4311183144246353,0,0,0,0,0,0,0,0
94240057,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,33.12,1.0,38.4,2.4390243902439024,0,0,0,0,0,0,0,0
94240057,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.31,3.0,42.21,2.348106838861168,0,0,0,0,0,0,0,0
94275130,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.41,1.0,57.07,2.0500555223370633,0,0,0,0,0,0,0,0
94275130,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.06,1.0,62.0,1.9672131147540985,0,0,0,0,0,0,0,0
94467282,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.87,1.0,67.0,1.889763779527559,0,0,0,0,0,0,0,0
94467282,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.67,1.0,74.0,1.791044776119403,0,0,0,0,0,0,0,0
95425448,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.29,1.0,57.24,2.0470829068577276,0,0,0,0,0,0,0,0
95425448,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.370000000000005,1.0,60.0,2.0,0,0,0,0,0,0,0,0
95425697,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.95,2.0,66.0,1.9047619047619047,0,0,0,0,0,0,0,0
95425697,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.9,1.0,59.75,2.0041753653444676,0,0,0,0,0,0,0,0
95425702,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.3,2.0,75.0,1.7777777777777777,0,0,0,0,0,0,0,0
95425702,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.76,4.0,57.06,2.0502306509482318,0,0,0,0,0,0,0,0
95425715,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.42,17.0,68.0,1.875,0,0,0,0,0,0,0,0
95425715,Atmosphere@atmosphere,unknown,-3,223.0,1.0,224.0,True,30.63,1.0,55.08,116.26694473409802,0,0,0,0,0,0,1,0
95474873,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.81,1.0,66.0,1.9047619047619047,0,0,0,0,0,0,0,0
95474873,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.8,1.0,58.91,2.018333193171306,0,0,0,0,0,0,0,0
1410522,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
95475914,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.19,1.0,40.26,2.3937761819269903,0,0,0,0,0,0,0,0
95475914,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.88,1.0,43.93,2.309246608294044,0,0,0,0,0,0,0,0
95607992,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.32,1.0,64.0,1.9354838709677422,0,0,0,0,0,0,0,0
95607992,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.84,1.0,69.0,1.8604651162790697,0,0,0,0,0,0,0,0
95608388,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.88,2.0,58.45,2.0261713803292527,0,0,0,0,0,0,0,0
95608388,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.93,1.0,65.0,1.9200000000000004,0,0,0,0,0,0,0,0
95608396,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.43,1.0,64.0,1.9354838709677422,0,0,0,0,0,0,0,0
95608396,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.41,1.0,54.2,2.1015761821366024,0,0,0,0,0,0,0,0
95608399,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.22,1.0,63.0,1.9512195121951221,0,0,0,0,0,0,0,0
95608399,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.16,2.0,58.81,2.020031983839744,0,0,0,0,0,0,0,0
95608989,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,42.93000000000001,1.0,73.0,1.8045112781954886,0,0,0,0,0,0,0,0
95608989,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.63,2.0,63.0,1.9512195121951221,0,0,0,0,0,0,0,0
95622583,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,41.48,1.0,66.0,1.9047619047619047,0,0,0,0,0,0,0,0
95622583,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.71,1.0,62.0,1.9672131147540985,0,0,0,0,0,0,0,0
95622776,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,33.32,3.0,58.38,2.0273694880892044,0,0,0,0,0,0,0,0
95622776,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.65,1.0,61.0,1.9834710743801653,0,0,0,0,0,0,0,0
95622798,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.27,1.0,58.63,2.02309702436146,0,0,0,0,0,0,0,0
95622798,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.47,1.0,64.0,1.9354838709677422,0,0,0,0,0,0,0,0
95622821,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.36,1.0,64.0,1.9354838709677422,0,0,0,0,0,0,0,0
95622821,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.58,9.0,55.64,2.0754064337599445,0,0,0,0,0,0,0,0
1418306,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
95691934,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.62,2.0,59.38,2.010386999497403,0,0,0,0,0,0,0,0
95691934,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.09,2.0,58.05,2.0330368487928845,0,0,0,0,0,0,0,0
95750243,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,41.4,2.0,71.0,1.8320610687022898,0,0,0,0,0,0,0,0
95750243,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,33.510000000000005,1.0,57.19,2.047956310265381,0,0,0,0,0,0,0,0
95751184,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.24,1.0,65.0,1.9200000000000004,0,0,0,0,0,0,0,0
95751184,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.4,1.0,60.0,2.0,0,0,0,0,0,0,0,0
95751316,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,31.91,5.0,36.74,2.4808765763903247,0,0,0,0,0,0,0,0
95751316,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,31.4,1.0,36.53,2.4862736972961774,0,0,0,0,0,0,0,0
95751650,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,1,1,1
95798074,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.55,1.0,64.0,1.9354838709677422,0,0,0,0,0,0,0,0
95798074,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,42.03,1.0,77.0,1.7518248175182483,0,0,0,0,0,0,0,0
95822355,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.73,1.0,63.0,1.9512195121951221,0,0,0,0,0,0,0,0
95822355,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.05,1.0,56.15,2.0662935858803273,0,0,0,0,0,0,0,0
95823703,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.36,1.0,58.19,2.030628648785853,0,0,0,0,0,0,0,0
95823703,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,43.31,2.0,70.0,1.8461538461538458,0,0,0,0,0,0,0,0
95826613,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.49,2.0,59.19,2.0135917442738487,0,0,0,0,0,0,0,0
95826613,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.69,1.0,63.0,1.9512195121951221,0,0,0,0,0,0,0,0
95826620,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.74,1.0,69.0,1.8604651162790697,0,0,0,0,0,0,0,0
95826620,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.82,3.0,64.0,1.9354838709677422,0,0,0,0,0,0,0,0
1419759,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
95826628,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.78,1.0,63.0,1.9512195121951221,0,0,0,0,0,0,0,0
95826628,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.7,1.0,63.0,1.9512195121951221,0,0,0,0,0,0,0,0
95877921,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.46,1.0,59.64,2.0060180541624875,0,0,0,0,0,0,0,0
95877921,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.0,1.0,52.79,2.127848213494104,0,0,0,0,0,0,0,0
96045966,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.46,2.0,58.19,2.030628648785853,0,0,0,0,0,0,0,0
96045966,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.66,2.0,67.0,1.889763779527559,0,0,0,0,0,0,0,0
98262963,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.910000000000004,4.0,58.4,2.027027027027027,0,0,0,0,0,0,0,0
98262963,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.03,4.0,61.0,1.9834710743801653,0,0,0,0,0,0,0,0
99968984,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,33.57,0.0,56.23,2.064871375720554,0,0,0,0,0,0,0,0
99968984,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.37,0.0,63.0,1.9512195121951221,0,0,0,0,0,0,0,0
100034948,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,33.39,2.0,53.23,2.119579616709353,0,0,0,0,0,0,0,0
100034948,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.02,1.0,73.0,1.8045112781954886,0,0,0,0,0,0,0,0
100034954,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.56,1.0,66.0,1.9047619047619047,0,0,0,0,0,0,0,0
100034954,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,35.77,1.0,58.64,2.0229265003371544,0,0,0,0,0,0,0,0
100034957,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.49,1.0,63.0,1.9512195121951221,0,0,0,0,0,0,0,0
100034957,Atmosphere@atmosphere,unknown,-3,221.0,1.0,222.0,True,23.48,1.0,38.97,133.97999393755683,0,0,0,0,0,0,1,0
100083558,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.78,1.0,60.0,2.0,0,0,0,0,0,0,0,0
100083558,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,42.99,1.0,72.0,1.8181818181818181,0,0,0,0,0,0,0,0
100611725,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.76,1.0,61.0,1.9834710743801653,0,0,0,0,0,0,0,0
100611725,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.33,1.0,71.0,1.8320610687022898,0,0,0,0,0,0,0,0
1419762,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
101598140,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.08,11.0,69.0,1.8604651162790697,0,0,0,0,0,0,0,0
101598140,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.35,5.0,57.55,2.041684389621438,0,0,0,0,0,0,0,0
101599211,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1,1,1,1,1
101599211,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,41.04,0.0,72.0,1.8181818181818181,0,0,0,0,0,0,0,0
101605488,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.71,1.0,63.0,1.9512195121951221,0,0,0,0,0,0,0,0
101605488,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.62,2.0,60.0,2.0,0,0,0,0,0,0,0,0
103104695,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,32.010000000000005,1.0,37.44,2.463054187192118,0,0,0,0,0,0,0,0
103104695,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,32.47,1.0,37.39,2.4643187185542663,0,0,0,0,0,0,0,0
103111281,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.45,1.0,65.0,1.9200000000000004,0,0,0,0,0,0,0,0
103111281,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.0,1.0,67.0,1.889763779527559,0,0,0,0,0,0,0,0
103942687,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,33.480000000000004,2.0,56.65,2.0574367766823833,0,0,0,0,0,0,0,0
103942687,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.14,1.0,53.99,2.105447846302307,0,0,0,0,0,0,0,0
105691837,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.48,1.0,61.0,1.9834710743801653,0,0,0,0,0,0,0,0
105691837,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.39,1.0,61.0,1.9834710743801653,0,0,0,0,0,0,0,0
105692153,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.6,1.0,60.0,2.0,0,0,0,0,0,0,0,0
105692153,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.42,1.0,59.26,2.012409860808318,0,0,0,0,0,0,0,0
105692177,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.7,1.0,66.0,1.9047619047619047,0,0,0,0,0,0,0,0
105692177,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,43.940000000000005,1.0,77.0,1.7518248175182483,0,0,0,0,0,0,0,0
105692184,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.07,3.0,68.0,1.875,0,0,0,0,0,0,0,0
105692184,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,41.68,1.0,68.0,1.875,0,0,0,0,0,0,0,0
1422360,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
108374335,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.83,0.0,58.14,2.0314880650076184,0,0,0,0,0,0,0,0
108374335,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,41.4,0.0,70.0,1.8461538461538458,0,0,0,0,0,0,0,0
109167253,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.74,1.0,71.0,1.8320610687022898,0,0,0,0,0,0,0,0
109167253,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.75,1.0,65.0,1.9200000000000004,0,0,0,0,0,0,0,0
109172056,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,1,1,1
109172056,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,1,1,1
109176836,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,43.78,1.0,80.0,1.7142857142857144,0,0,0,0,0,0,0,0
109177619,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,38.98,1.0,45.66,2.271436683702442,0,0,0,0,0,0,0,0
109177619,Atmosphere@atmosphere,unknown,-3,184.0,1.0,185.0,True,21.23,1.0,25.16,129.63832785345232,0,0,0,0,0,1,1,0
109194035,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.27,1.0,43.34,2.322430810915425,0,0,0,0,0,0,0,0
109194035,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,34.19,1.0,39.4,2.414486921529175,0,0,0,0,0,0,0,0
109194787,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,47.510000000000005,1.0,89.0,1.610738255033557,0,0,0,0,0,0,0,0
109194787,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,37.51,1.0,64.0,1.9354838709677422,0,0,0,0,0,0,0,0
109195019,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,42.99,1.0,78.0,1.7391304347826089,0,0,0,0,0,0,0,0
109478405,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.69,1.0,68.0,1.875,0,0,0,0,0,0,0,0
109478405,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.16,3.0,61.0,1.9834710743801653,0,0,0,0,0,0,0,0
109480912,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,42.76,1.0,74.0,1.791044776119403,0,0,0,0,0,0,0,0
